scaled_time,scaled_amount,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
1.1062178064295305,-0.345273201440887,-0.239198347757122,0.762839421533807,-0.42570304106148,1.06596247338062,0.553785981773199,-0.539964617215215,0.229320751783733,0.389484184772163,-0.209035945609168,-0.207466516621055,-1.67511954677546,-0.820070689437545,-1.57805484939481,0.955805388944845,0.227986166700179,-0.45377010553624,0.0514676057408148,0.451955554635256,0.524468400475062,-0.225190758932318,0.394838359201876,1.0302124123011,0.0193602516330548,0.710530689255014,-1.01287121282532,-0.539707380935208,0.197060861079094,0.178411718858832,0
1.1257174438032977,0.7402471810752074,-1.57337987660466,-0.432674986181465,1.81310215144244,-2.02855285738284,-1.31542738308759,2.07802039044625,-1.30458096732343,-2.22179743892515,-0.589680398280339,-1.0493811484498,-0.437723948247256,0.960403388726264,0.50195303179517,-0.760969082435972,-2.17996169261149,-0.918426434435358,-0.108281866522329,1.53730611311317,-0.434867972739346,0.224237960080922,-1.72879840910378,-0.300400917658304,-0.64594481912815,0.311572832373864,-0.0378565606587582,1.19088709961993,0.138354205843537,0.0318390786309911,0
-1.2693686853733082,-0.02678565523178946,-1.20170696012676,0.132420887700556,1.65960287574736,-1.96333836865506,-0.0988350253904659,-0.197689159195959,0.914368827248048,-0.318742989644515,-1.62194234399937,0.474841137789401,1.75920371385447,-0.0923184439440451,0.0742397080006268,-0.27945136165481,-0.286119177121138,1.04498279891812,-0.0328996481801271,-1.84801797195963,0.299011598700366,-0.0761732814756354,-0.228827084572974,-0.64356939555877,0.129969173131233,-0.0241787012524321,0.118512527122962,-0.763379709349543,-0.482787535319372,-0.140797482956085,0
-0.15407787087348773,-0.26735050152103623,-2.08465555552478,-0.0923807338132625,0.489194965208998,1.32846002582455,3.03120428146637,-1.34180811912771,1.65430000657022,-1.2771310048799,-0.0588876523358381,0.650534275169784,0.331064141792346,-0.295356118503137,0.29922834796361,-2.18952482308292,0.273114361789904,-1.1620859431652,1.0437623285601,-0.0652170865401078,0.654074192277494,0.103816154381653,-0.340283942605056,0.189953583796861,-0.758789895707522,1.03199152256009,1.06786943530937,-0.384563066621893,-1.0763037429666,0.0521321671144666,0
-0.594504345681632,-0.34531318230282637,-0.699688384717502,1.05031889973119,1.19406981740327,-0.834271974870714,0.728985657659743,-0.0496454592460041,0.801821006900302,-0.0331953350002341,-0.323945322014795,-0.599267095955369,-0.966400468073776,0.0373901718566258,0.567921075354028,-0.0481374660857008,0.568018964108975,0.419138087129197,-0.790844396444517,-0.683437554258596,-0.847303247611328,-0.154713428179176,-0.138523650738637,-0.540182805601739,-0.09496987755796,-0.779967411177964,-0.348963075104825,-0.0662865705705543,-0.196010839929797,0.12070079446946,0
-0.6696390175494521,-0.3179262918743514,-0.403989322960137,0.46722861266858,-0.735019036493683,-2.29783027780233,1.7698533666372,3.11712123825452,-0.73866313659888,1.28704851659855,-1.6735310345779,-0.356668274288715,-0.0269133934416419,-0.999571575431973,0.138637150336151,-0.750764438319842,0.734971054709887,1.84519286044088,0.621605706904752,-0.506618551099037,1.00328941762007,0.156810880576859,-0.0326418462393155,-0.496817345986227,0.0698228069472382,0.89297038701224,-0.477001137673295,-0.57496431892051,0.0453518719368793,0.115848308337853,0
-0.81647591971714,-0.12973637472569186,1.26869852953327,-0.920565663085156,0.877254483688194,-0.80443693794346,-1.09665540184486,0.60891023241936,-1.23479532107281,0.165809035681688,-0.31903785859561,0.523664052469223,-1.09851566821035,0.191304058101934,1.85478449050347,-0.660499459455762,1.69587204785976,-0.664001145913583,-0.511906229003819,1.37554675845336,-1.16478396248595,-0.273625442783567,-0.162889474639479,0.0374283163886097,-0.0772558525324772,-0.88699243498758,0.0459792373928458,1.20009823212018,0.0121297379602172,0.0242199870070758,0
0.6658755633163053,-0.31116952620659627,-1.79158130686925,1.101580948828,0.0321870387260836,-1.24039064680329,1.58571885095288,-0.310606012951326,1.33953428646594,-0.771700609284915,0.900334384082707,0.248610240544876,-0.874131658397697,-0.148488021968056,1.0539411639941,-2.41958929476962,-0.179118488523809,0.638562588244052,-0.316354306084945,0.187555680939607,-0.587850190179815,-0.16781335447036,-0.308374878408016,-0.101674895071027,0.0025009324693554,0.0292467752790209,0.0401624862837121,0.201318688384412,-0.690505708821732,-0.171123344165308,0
-1.145021645749015,-0.26795021445012696,-0.164189823587153,-0.541166622467788,1.76735079727006,-1.5034007862526,-0.969796765957524,0.107721931707205,-0.799271928430566,0.151229613259245,-2.72628886001633,1.37560473680739,1.38688975198076,-0.211229875982228,1.02723344941906,-0.340112261801215,0.535774667491736,-0.878880135198832,0.785873213083837,0.575071275935462,0.627850160688023,-0.0637116024498857,0.205229623870695,1.00391440975238,-0.0816335167946286,0.0433664643278119,-0.435220749532365,0.0511266425142818,0.197648811975489,0.140449055993165,0
0.5742104213206155,-0.27326766908806444,2.25986902814473,-0.594000970588033,-2.53776626509884,-1.00422588380783,0.197899724666319,-1.4787966833553,0.318045640056368,-0.483640604610774,-1.09101432886677,1.14809852824173,0.471256490376065,-0.803878556814767,-1.47961764044551,0.886325761592864,-1.0720861546941,0.407967855118071,0.265813966083601,-1.00216447867976,1.16522785721323,-0.124022887571876,0.498018705839043,1.41372714860774,-0.272121968652808,-0.268384790991399,0.729029053118674,0.304050839841042,-0.109893692794773,-0.107849297722522,0
-0.3561497069843628,-0.3032533155425991,-0.663521542687757,0.106065897536387,2.29662113141264,-0.791719766395228,-0.577782889232786,-0.451402848390214,-0.15984357297015,0.29370593886834,0.289610938022901,-0.682812072583215,0.857548177112138,0.228534862638431,-1.17107673827387,-0.0471025967974322,-0.558993200586273,0.678851025712404,-0.614041783843309,0.557017378989992,-0.344238397270241,-0.0949917117973267,0.255699172451709,0.679181142395507,-0.0748980717124214,0.584930172272563,-0.553715687722058,0.884280258261524,0.0543592251659093,0.129367023809723,0
-0.6503710173367124,4.340203951820822,-0.822668234578217,-4.21568238572713,-1.23289756044657,0.432184609128018,-2.07978467544751,-0.701110653281786,1.20427838295372,-0.541746825560141,-0.746307825229447,0.0691725586333383,-0.642476719011295,-0.963913050524623,-0.768996413256068,0.258572169263425,0.0217494387978197,0.72360329256022,0.712309830566056,-1.3053085619682,0.449512337616582,2.35177425223791,0.843916196414263,-0.204387353829158,-1.17747019819142,0.482900311414174,0.328588660124392,-0.186295902523731,-0.235525702357115,0.204428129331109,0
1.394585013985004,-0.3412751152469491,-1.05955653122923,1.26802299251413,-0.099755372605559,1.02172810088455,-0.0006660889959748,-0.500677094188874,-0.0225155976538881,0.814689667798862,-0.901033724050689,-0.339588687268884,0.291893083652877,0.530157229786607,-0.782634359140898,1.26088677158045,-0.466145900808143,-0.314645549362301,0.105687027907523,0.686321378785079,0.768652147752201,-0.335453161530943,0.441150391376583,1.0570430219453,-0.244627670686196,0.0271898722279917,-0.265698789724427,-0.394290783086255,-0.138333656297286,-7.96994184795601e-05,0
-0.33921913630562756,-0.35015086659749134,-5.79536550150092,4.75357119786253,-0.698844946147318,-2.36187716905183,-1.69778876070521,-1.31939435628006,-0.0439775922459314,0.776812452027775,4.05178124507316,5.69053227574829,0.373362221406366,-0.0491012262151592,-1.18282868363618,-1.02263320193498,1.12479939240529,-0.172789801872097,-0.189281035130577,-1.14223081643442,-1.88338140561069,2.59489068927774,-0.65471887121781,-0.495444313548648,0.34024214356824,0.518151763042845,0.553427566234256,0.761115650013196,1.87884734251538,0.877090428075612,0
-0.4713365497862059,1.0044806976325666,0.553483088310415,-0.80190540377917,-0.0723514956792334,1.28074816041396,-0.599682314418236,-0.536265814385834,0.516574402381625,-0.136511611152915,-0.218896650432425,0.046647700158723,1.19845607952874,0.547716172987024,-0.670932944039727,0.78969404040847,0.332103466194158,0.320294385570688,-0.630811250762745,0.491916570727519,-0.183112766008314,0.508602800060996,0.27476739877891,0.0091055677780235,-0.399421938241215,0.34135500058878,0.512938033303207,-0.379318615436199,-0.0576295870027377,0.0671500170718734,0
-0.3448205440177464,-0.30025475089714565,-1.27596979403958,1.00092354715675,1.56815620362602,-1.56974024784527,-0.302547209911509,-0.427943153845145,0.528163778680212,0.150210300033792,0.748561499632678,0.585671515588352,1.40653102422818,-0.426132498121112,-2.34350851487086,0.197033696189702,0.35780013297172,0.404569502309703,-0.580544297989902,-0.177035843683124,-0.90462154662481,0.310204696129816,-0.160837935930828,-0.137481917992436,-0.0074727473601484,0.187307733943253,-0.417719594059493,0.711818807599342,0.418123518887846,0.112830277847551,0
-1.7640824875568,-0.1973040314032433,1.24186354911779,-0.0779591850523516,0.402253817944083,-0.0542798079063066,-0.137580428426502,0.18459499981927,-0.461672049551755,-0.0477605369350322,1.39501808140024,-0.391097886301415,1.47667531490224,-1.50271678005546,2.9651626758626,1.39774444856991,-0.148194807635742,0.977256109855865,-0.439681609545275,0.906675509180607,0.311346395776164,0.0819301927657969,-0.0653976931905336,0.0412234236231248,-0.20527943930052,-0.790936161535668,0.359475450171071,1.08023400649396,-0.0922139226653138,-0.0099410673365273,0
-1.330878880587967,-0.12533847991236008,1.06967470930772,0.144110132323857,0.155684821098831,1.0100221605549,0.0820618354779031,-0.019215528778117,0.161340285588188,0.115214096736209,-0.319216647988251,0.158725955653784,1.22785640483142,0.529940145251453,-0.864803543368012,0.853036123554975,0.54580970017423,0.218178035989644,-0.4703462454731,-0.432265679402942,-0.114186084283149,-0.102176124418088,-0.390886516135768,-1.34554691569667,0.169177575886352,-0.403043454102309,0.141206906621324,-0.809226557910216,0.007221913420734,0.0199667944010303,0
-1.0141045339210335,0.15852563985723475,-0.565783062777518,-0.300559984526345,1.94755720506098,-0.432569277710522,-1.09196126994623,0.129122832842499,0.0902355889099481,0.254798010139897,-0.954452393861135,0.202418420399581,0.343822574752761,0.0885119058955028,-0.583225049294164,-0.150901139912737,-1.03555200806157,-0.739930662174095,-0.726289228730838,2.1049784034461,-1.64300936815992,-0.379665388160254,-0.116819751652333,-0.0803557507271144,0.370698787600963,0.225195082818678,-0.810467788673344,-0.71845518864666,0.197879275153444,0.208621389634687,0
-1.5166308258082701,-0.25327723811837466,1.45480522601431,-1.32050677971132,1.45245704961668,-1.06075936711729,-2.0852622112784,0.0855810783331429,-1.95606553407255,0.0454463649868842,0.41070217474431,0.919290860226654,-0.332321128612948,-3.46841733226365,2.27248120704469,0.374764950241216,-0.283719272680965,0.0191345746362309,1.01765505285053,1.01454756992882,-0.459484480664969,-0.323995860009647,-0.144971601892112,0.35580358240172,-0.0831164787199199,-0.162639740982488,0.29575913885649,-0.0145290872085934,0.06559512599661,0.0281105450327952,0
0.04986812044933689,-0.2019817922501507,1.96859687878954,-0.840484392379933,0.0037790381999606,-1.31072936574698,-0.999024513522407,-0.13700833539181,-1.1706825121575,-0.0327603175469216,3.73896303343569,-1.43177017367629,0.387070391615794,-1.02863000486679,3.35845011768983,0.751860832066515,0.808126008775712,-0.0778249844748839,0.124521646169956,0.687913528898518,0.119361569206927,-0.0330713763408548,0.120228887755318,0.864583572218256,0.171968545359116,0.628220671523186,-0.299787454151347,-0.24916707880672,0.0455654033023349,-0.021872793214393,0
-0.36362526990843125,-0.2696294106515809,1.13965567031716,0.0576198135585933,0.411996393002236,1.35315932140897,-0.425574462280259,-0.363385420997728,-0.0406255149151178,0.0732352855462225,0.259780391507031,0.126431426965194,0.685613383618235,0.34008992676068,-1.68645254296286,0.534081935957381,-0.881719220630005,-0.162679331650755,-0.179948187547665,0.151599329578652,0.286609928471512,-0.218066106388791,-0.0873063917776007,-0.186380193093206,-0.097884553799807,0.297198703460272,0.650691564050903,-0.355574711929758,0.0075443380123112,0.0081026153219002,0
0.43687064275505405,-0.28130382233787976,2.01769905666724,-0.418598608342544,-2.56201707615276,-0.715466785847074,2.3715903193036,3.32416855084392,-0.456446618483165,0.787120327708953,0.40135978262451,0.0852677329506076,0.0046356308670258,0.390870678642427,-0.209506536678833,0.499415002947006,0.474784220642147,-0.169339586921812,-0.367753836206856,-0.973068105568671,0.0174079175397611,-0.120154482132073,-0.28300157303109,-0.843827058486516,0.366668471517714,0.699056934283201,-0.271077156414585,0.217451226837289,-0.0553621531258045,-0.0639626026625626,0
-1.9122881547669228,-0.19410556244809293,-0.357300048070792,0.0753478494370153,1.32468669333918,-1.36040935325949,-0.0910939310367699,-0.749755139073376,0.0447803779960397,-0.145344411041533,0.57975816293817,-0.415289605593745,0.937570933104511,-4.12608832954934,0.525439455349105,-0.0455528424560178,0.000586608203267,1.46508480037621,1.71623931088969,-0.830759891165737,-0.911228568004468,0.23553897847489,-0.0814660666571604,0.029697019574051,0.0290769786732405,-0.118522117704348,-0.1546417869993,-0.478175525546564,0.0761809082995269,-0.131219711432294,0
-0.6656590699645256,1.15828707351336,-5.69712454036011,3.12281438580599,-3.10717234403938,-0.666631699110452,-3.85651901117703,0.924766008399177,-1.4472613062934,-5.58448556855535,0.331445175567294,-0.447696152052465,-1.46272161206198,0.660657991173689,-1.33283606803655,1.71546022639726,-0.550291022653856,0.904149060583105,0.687994132840879,-0.43096322568178,-0.752000818524468,0.0912469988233312,-1.49422110232663,0.396500093472003,0.779998088352684,0.448429400760109,-0.203063486135339,0.853513894227856,0.840640389654631,-0.878523107522316,0
1.4595065928438855,-0.3137682822326559,0.0498402490693933,0.833700804429382,-0.550159858870774,-0.719754302067507,1.2008786488687,-0.275388729117105,0.788664598254566,0.112244051647778,-0.22101475867921,-0.660219577287413,0.667569169737132,0.269304333751644,-0.403859859228653,-0.754824230809082,-0.819585909567895,0.592627618092029,0.0635302460567752,0.361438711824787,0.126888008554331,0.0473502806942871,-0.301455198410449,-0.802762847804426,0.0818280436547297,0.10540145467585,-0.424535321591874,0.123412736214313,0.213310843164098,0.0713137078802723,0
1.049635165367638,-0.2536770467377685,2.22027594131361,-1.63535762916808,0.083633959030876,-1.42123394247537,-2.02867656809755,-0.400103615991509,-1.77403764783806,-0.0208663099656018,-0.584132216986503,1.46209621122476,-1.19874721362361,-0.586305774134792,0.871909453602172,-0.985677370407531,0.0599831744992898,-0.0732091195629916,0.258641654189149,0.287560299090849,-0.281721419268709,-0.383611369339546,-0.144939480152457,0.140737832619645,0.317895627603905,-0.13302053966288,-0.523929261951388,-0.240369416612009,0.0663492240692268,-0.0287201654069875,0
-0.9483195801892313,-0.259314348271221,-1.11262345427794,0.712735770342734,1.49465520844294,1.05298341817258,0.144793945611037,1.086223877117,-0.71665516476231,-1.13140538613063,0.387946883076628,0.031235047928245,0.506160849200848,1.20556343828496,-0.0965745413261867,-0.30127003910999,-1.21077609287635,-0.885839348757184,0.435932635180903,-0.0583121501143392,0.94032078028856,-0.385641102878612,1.4579098845939,-0.105591459299074,-0.111266458120385,-0.283165409794374,0.0844706749097448,-0.194986987134256,0.551404733692399,0.0731031947450705,0
-0.27720355092145427,-0.3132885118893834,1.22194204736868,0.284236103955153,0.655659572847237,0.697635989368564,-0.584814363906884,-1.16038980327625,0.127886491773851,-0.268962610498605,-0.0856345493947036,-0.0908220611278628,0.197564860213678,0.854420984915365,0.967915640491332,0.119746564100939,0.931220285822936,0.175280250960929,-0.344396708195115,-0.734275387983668,-0.249552532548674,-0.04176453840385,-0.22283014927568,-0.630495049695511,0.1611606257762,0.726238726831818,0.194791100902022,0.0710758456020737,-0.0255445872220236,0.0252837869988304,0
1.4584536966573969,-0.2274096204435961,1.98151816680705,-0.420810872532877,-0.612142733994534,0.302730274174894,-0.378256743448906,-0.23653927998501,-0.472344177250753,-0.0027259217502873,1.38088673442708,-0.170758473034584,-1.49969486305994,0.112133397528515,-0.124657541213201,-0.0004137236890519,0.79566001738202,0.374595853736221,-0.741272121493693,0.0115323244759286,0.133642961916754,-0.182641666715087,-0.213570647302976,-0.522401475146775,0.268243165944079,-0.828450577660948,-0.362883981736949,-0.573348817506214,0.0304814940823353,-0.0354402811601248,0
-1.8150847788303035,-0.35322939296682354,1.12910942336454,0.342468035421511,1.66349385665962,2.91919247552481,-0.761251766705759,0.183303126870668,-0.676978092176477,0.106030495975359,1.45726750732398,0.135099563092796,-0.0795037958873093,-2.55654869084435,1.27431278715015,1.10059503229403,-0.996643661459218,0.611265806444506,0.33916280463648,0.123260126744385,-1.04120282706498,-0.233488571213715,-0.241923201549429,-0.313466750801036,0.0614801942848315,0.296673278341607,0.261252008260912,-0.0799548659304269,0.0136495124428678,0.0282818212651267,0
-0.8024934583605725,3.448110979367445,-22.1874526435868,-18.9550811559028,-7.27728493816164,4.78635625536084,-6.21432609029272,3.1377379378543,8.67615157984331,-2.79071959123175,3.98272218014165,2.06443995002562,2.57775229519834,0.82102197055061,1.44319133709482,-2.22935432440484,1.8748738440901,2.78963587408457,-1.01012415575378,-1.90360006334874,0.818867655673521,-11.4852297576421,-5.00618077397513,0.090859163609426,-1.27454780322374,0.743120981600387,0.893133773351433,0.885373895576889,1.27672363138659,-2.28557653269914,0
-1.030361251040416,-0.3492313067728856,1.25584007456052,-0.195585612044839,0.585056330007277,-0.0873551605864495,-0.7321927604288,-0.36428724463661,-0.541469620459492,0.109694199466422,0.368161392314137,0.0555326723145335,0.881510618164491,0.180029351206933,-0.848637373764067,0.405248856325055,0.750907695549914,0.869157502439143,-0.773198025781371,0.620130407863875,0.245848764510463,-0.107066237355051,0.0900489966748087,0.224196858433256,-0.0618303374451362,0.0097011584832018,0.22380739069463,1.08055258462408,-0.0706431504603717,-0.0064427104321219,0
1.307047225040349,0.4303955010450157,1.61841384089308,-1.05022623313087,-0.748173225636808,0.396243701751289,-0.701526732776887,-0.228968521313619,-0.256273300855584,0.0508076307984259,0.983710454839869,0.0454461356791853,0.338621214372072,0.620880883888731,-0.962376990258088,0.281909083873747,-0.717925096613243,0.427893613325142,-0.545182848018024,-0.0960051390715218,0.612629233693232,0.133409411349006,-0.297261499826268,-1.19569480708354,0.275561331747261,-0.372357086500811,-0.718077841207746,0.128364098792202,-0.0889597291302291,-0.029272048618742,0
1.1365833324478591,-0.22756954389135362,-1.24331587335005,1.60911710185067,0.0739353071488972,0.0441039778566521,0.252773294208498,-0.971955196456007,0.785804189199895,0.180273544063814,-0.478316524533259,-0.960837568468908,-0.626369935178702,-0.679759794099173,-0.647096513831857,-0.414410991578515,1.41441256074457,-0.177636363051281,1.03487128252121,0.830134852798279,0.640390400549141,0.0295085696245354,0.216009686247348,0.606914962290397,-0.536746526661394,-0.1500577581758,0.945900070469349,0.207696107882036,-0.0854810138049446,0.0804469587741443,0
-0.9961421249795395,-0.0376604496793007,1.20766740852106,-0.883795623017159,0.110277427187557,-0.632269904623993,-0.714013426016898,0.106253986761438,-0.579326370000624,0.104923345853405,-0.690483311523352,0.616314592469256,0.933771311767365,0.0471764538074427,-0.507581285056097,-0.0939654010262567,-0.930038573914157,0.50125968314009,0.657513553255839,-1.52734414519048,0.972774425016352,0.14155351496666,0.146447670347966,0.350772853536255,-0.182169688197136,-0.261843289121332,0.586425991327534,-0.119290499307587,0.0019413946147443,0.0026174378323443,0
-0.43610664338630034,-0.26019392723388735,-0.941520731403236,1.2904874966445,0.965653056011495,0.0461435143244863,-0.363482558092654,-0.809389177105256,0.314009015957683,0.436211967074827,-0.776228738958536,-0.468539535468337,1.54120164468566,0.858021838925071,0.119959067367886,0.0459171364712755,0.149668613603663,0.637989969031781,-0.0149544334564165,0.319826961069632,0.125227277006739,-0.0135028007881479,-0.145848643503725,-0.538492984808491,0.150613607534383,0.483059434078243,-0.18092489960647,0.0349143370146353,0.0005735099502609,0.011528451754462,0
-1.4078877076677367,0.08656008836635155,0.968800517020151,-0.0850179235114109,0.300872873818532,1.47116390955532,-0.208497338359116,-0.133166740525145,0.232459072604987,-0.0661661797586859,0.213145628216464,-0.184782204356737,-0.460926900089713,0.764829155590958,0.321383030163552,0.002321608358493,-0.128834514195357,-0.730114521110721,0.24178691302973,-1.01067843184304,-0.40309332737889,0.0445073573842113,-0.0352538301465348,-0.0744443612655707,-0.156725427761256,0.11197320249872,0.640611729844826,-0.325102081977788,0.0235190145958623,0.0346655940210465,0
-0.2367091635891061,-0.33895622525446506,-3.29646731710291,-2.56645834016484,1.29038658049971,0.676985399489815,1.99281263473209,-1.40364131775555,-0.265980563821139,0.273316930142377,-0.233819837605032,0.102200117204021,1.41249893754265,0.296848054587914,-0.765127654530467,0.42590779295436,0.713310786118992,0.269518679864597,-0.412179384259164,-0.0994094746073476,0.232492765970231,-0.453566073539262,-0.368247010270401,-0.169052845690235,2.77779476332213,-0.0795102539730717,0.363766060562806,0.194559539778428,0.556271714435979,-0.221485418414359,0
-0.4006450998253673,-0.3078511146656278,1.21170475288528,0.752970262736092,0.0118598162548448,2.21879306399295,0.796156546099161,0.209005753207865,0.488821882340572,-0.102876007417504,-1.14462691278196,0.60398890112307,-0.754705631263346,0.482511347334567,1.39113608098533,0.205969790340767,0.441840141707362,0.393222717722795,-0.60689267146342,-1.14866706193679,-0.781279947452375,-0.0691431782305665,-0.392773584801572,-1.1391166619383,0.0680778224173206,-0.800475225691761,0.404454624451112,-0.268756891921559,-0.0074639155469552,0.0134670180686024,0
0.6911661297157593,-0.25327723811837466,2.32361032388893,-1.46881499653187,-1.50100489958918,-1.92087690729941,-0.60217738656286,0.244755043836187,-1.19509489342619,0.0321670831515556,-1.33412028943565,1.76006169677944,-0.395142673282768,-0.841343070473818,-0.144208363729298,-0.135590968970457,-0.727052975444831,-0.0622476849351792,-0.101732751740904,0.809886925627805,0.575734367924249,-0.393484736789662,-0.195303232390499,-0.156044461042907,0.119114462869126,-0.386069270222525,-0.0617723906640858,-0.146546713783316,-0.0075090582734726,-0.0650596599781629,0
1.2556658911397098,12.032761674129084,-11.7171099626445,-12.5280916211263,-7.73184728196876,1.53184195365833,-7.56708376965933,3.28856015514198,9.29527708304525,-3.19974413471274,-0.60068250624758,-0.378153765411881,1.56880280776438,-0.19781670728441,1.1087064661623,0.0491893659016998,0.277704778768566,3.57483974326769,-0.708510236805081,-1.78594827615331,0.4841304456111,-7.1924298954803,-2.25844634283498,0.201364264279215,-8.38468775150859,1.90918110781831,-1.95780455311854,-0.189682991430905,5.98679781695361,-4.9509696932193,0
1.2128761901208167,0.17955557323734836,-1.14176387253025,0.830547316371239,1.40797438986376,-0.46720297255347,-0.397256527160101,0.187648483646211,0.626574828105798,0.441604764758112,-0.408839811073159,-1.36459845535414,-0.843157339551494,0.593718584719445,1.23456788521287,0.0712222312150622,0.900872731924786,0.233723839872199,-0.416008350371971,0.132712691500025,0.317745828122311,0.259185757804088,-0.0151032926864534,-0.379003709821158,0.106663742911855,0.708855830425492,0.422792726484621,-0.448007503811733,-0.0933606741203417,0.0311098199169509,0
-0.43256891219969895,-0.27326766908806444,-0.51104653250883,0.128615204382009,1.26506940795874,-1.79798766008096,-0.228901615882801,-0.633205490889998,0.197038482900066,0.0383718058619568,-1.47356032392734,0.419690347667574,0.681416315482762,0.308200800503859,0.41937579111391,0.0456424790395317,-0.454781084705349,-0.812460395410319,-0.693940243493161,1.55771897722776,-0.897435511662974,-0.269044968086007,-0.330286950541061,-0.49623434084535,0.0228226318035584,0.0012629877912771,-0.524241510330167,0.75668891290316,0.295653421261295,0.191916854153917,0
0.8059318140430071,0.23848736373599388,1.88005791011171,-1.52828966047343,-0.891863087022489,-0.839279125754449,-1.16070309220006,-0.367821924858687,-0.895629967607663,0.0540839081075523,0.0366864256772262,0.897744073467958,0.359209785929656,-0.811787899888238,-1.63112043420758,0.176772611531802,-0.336909152159536,1.39653865241858,-0.0196846615299821,-0.5770694944267,0.851543817889607,0.138323920372766,0.314190341698592,0.5557041120996,0.0362236499702731,-0.414025229689016,-0.283858746396613,-0.180009534490424,-0.0371070700801015,-0.0439369370534161,0
1.4117472218247666,-0.06736623010025973,-0.927803333991077,-0.42962742095579,2.66428973933566,-1.56601206986273,-0.578085788557998,0.395327083296647,-0.296689602107675,0.0992195260607064,-0.46636976349701,0.113485462651166,-1.14831502708789,-0.199599220921744,1.18397997327597,-1.13549624234022,0.507087310695815,-0.805530093435408,-0.667311077285533,1.79090453571499,-1.26790381770487,0.0763238967155441,-0.194237099439928,0.0630476799206952,-0.11560645875006,0.751141069025337,0.24962614121287,0.701726686811003,0.102061364869536,-0.0726086608106488,0
-1.4198275504225164,-0.1996229213957273,1.06151578375396,0.625462203490187,0.178129483224139,2.38462123321725,0.413382221992156,-0.122757077271303,0.509772807870751,-0.0799378999153554,-1.49970987620927,0.813381697214531,1.75297322290598,1.29469455928332,0.907171551134828,0.550079112522166,-0.370824475826952,0.127989595737417,-0.436119930198539,-0.645948949100169,-1.05086589151196,-0.0517798786564074,0.111371352626837,0.270453506717053,-0.105987509823832,0.266943183397946,0.623621400202885,0.0604404310645825,-0.026476604447866,0.0070982224682802,0
1.2616463414789645,-0.3258824834002879,-1.39521167330998,1.46895135245038,0.782818694417266,-0.434647675804706,-0.234173400974289,0.442210361749224,-1.08069384293248,-2.19815202356863,-0.367012327383967,-1.49101253749997,-1.00132380367749,1.06160597717118,1.4506413915736,0.299274971810154,0.686678909349235,0.303487412359619,-0.368080485894149,0.45127674504488,-0.0767651685652144,0.558590441233237,-0.92094351215982,1.34882209315039,-0.0136775681721004,0.776542008099795,-0.0183094929586648,-0.216556271754195,-0.107947228628766,0.0871793060273874,0
1.2898007855056672,-0.3452332205789477,-3.70407088327691,-1.5876600205438,-1.23964365322908,-1.7529226958515,-1.55548129641625,-1.43997613964084,-0.939728842786354,0.841815685663589,-1.98398709845274,1.23046433309862,0.326975318897868,0.094355737721607,-0.0640179234641123,0.364659425105516,-2.13314676590607,-0.671593712569942,1.09167071305543,0.311353732760959,0.0413937074408101,-1.17911327376659,0.0532797277516217,0.997593041605487,0.0336395135359426,0.63346718738546,-0.18918202938452,-0.109359750394483,-0.806390070610058,-0.741137261967159,0
1.489240381150321,-0.3492313067728856,-1.77353958481178,0.561557288509751,1.30524390701945,-0.665886208982855,0.719802446824817,1.52534529643746,-0.192382140259278,0.805987585116683,0.32220744210302,-0.3725552045419,0.847938325634461,0.379835913511066,-0.688401383057024,0.360401718318496,1.56058312705051,-0.592921248165026,0.0814856201942579,-0.290640731737181,0.227988762817301,-0.190027504483825,-0.0986581790357693,0.032686108379254,0.0950519392287605,-1.70402061412319,0.249313149222329,-0.575893427436077,-0.265569289170861,-0.123837355592857,0
1.5120250546259324,0.6730793330170497,1.53304197309236,-1.05946810906488,-1.05948660686315,0.798000544055697,-0.706346673969026,-0.829698978918991,0.124215136348928,-0.205543768453766,0.916504989200789,0.0026348397411297,-0.991067139323335,-0.252602475893151,-1.08721460147148,0.41781240060466,0.462586928565019,0.106122383085902,-0.287372671040625,-0.292357337527983,-0.280954442072217,0.208285438633927,0.109067458143391,-0.143445714560729,0.0221564874645095,-0.0118352650502763,-0.348439300599914,0.206653887714701,-0.0913047630682795,-0.0126419644130008,0
-0.44191863033571693,-0.1933459260712447,1.17414604737554,0.162793854121092,-0.119348733880695,0.648746641838196,0.583695949777082,0.71100368974566,0.0182410470354462,0.115518992236449,-0.277259541812277,0.0764102304204395,0.51591950253861,1.10460697988038,1.22387797994811,0.274796816633261,0.561636315717671,0.42930865517671,-1.00042320979499,0.202127179134038,0.0523703986369472,0.0231948251353462,-0.0302918423804739,-0.0840874140009289,-0.214982151232176,-1.33030141805649,0.6425356957841,-0.349134314431829,0.0334444503909892,0.0066523569006844,0
